daily_return,volatility,price_change_7d,volume_change_1d,marketcap_rank
0.0018955846562039,0.0244688805786298,-0.0011190924121782,0.0687293136782203,18
0.0527475813894354,0.0571633304907489,0.0510497877214903,0.2436075171671146,6
0.0064513226916564,0.0340561727838294,-0.0987106856617809,-0.1830870088603617,1
-0.0009824218545627,0.0027317324027981,-0.0019451080412449,0.055454810334937,11
-0.0126030419190789,0.0292647449242422,0.0980393404989878,-0.0617551899222695,14
-0.0097709798501354,0.0493553756904584,0.1387841827463227,-0.2429115827711261,17
-0.0164737080151674,0.0276885271453104,-0.0159672862205458,0.1073075872484821,17
0.046969826405591,0.0819828878889665,-0.1483197140597243,-0.1741004163730649,14
0.0003100019793596,0.0008245414502794,-0.0001427385247277,0.119747416692415,11
-0.015212734655228,0.0552326079721092,0.0387490698867489,-0.5402462207483799,22
0.0242062508290396,0.0401997335385656,-0.1496183712932985,0.492077229964847,18
0.0284772801202311,0.0659587535507921,0.0131886600005306,0.1103333809823436,12
-0.0291353851598552,0.0859882881978666,0.1501420353611433,0.0232385892772417,2
-0.0033524415454578,0.008195547160149,-0.0002269615328236,0.2224656324598311,11
0.0189860625700944,0.0263251026213489,0.0572623536571643,0.123553590786037,4
-0.0049771820444724,0.0101820270293786,0.0070742700429817,-0.1937107049517431,11
0.0472561095967773,0.0763551757361599,0.0746681222506759,-0.1726844082124202,2
-0.0212136160295824,0.0363692616714592,0.0193839797205024,0.1872838706730473,2
-0.0060657744015339,0.0286434518547144,0.0418528975876635,-0.06858801156478,15
0.001105721647765,0.0237956593641536,0.0014382698961474,-0.5133885835198385,8
0.0006515828842725,0.0128182336116612,-0.0058947343959501,0.1793580587424628,11
0.0033416600387598,0.0453451712173853,-0.0584315296097264,-0.0222373485657901,4
-0.0012070024696491,0.0054661764463771,0.0027772187101864,-0.2446049786914717,8
-0.0036496466358097,0.0142786465478791,0.0235692067921455,-0.2148285047236019,23
0.0004538661975926,0.0142422721820941,-0.0333885859071746,-0.1127714747879465,18
0.0157014063724487,0.0435706979067132,0.0967708235539333,-0.0442945333421713,3
0.0064305208725723,0.0413249414826034,-0.0266394161187458,0.0547996012264155,15
-0.0031540508010128,0.0119066326145851,0.0057016931820188,-0.048504168101882,8
-0.0012761192438849,0.0449809191239547,-0.0415488337955716,-0.3769545207626777,15
0.0010194661187015,0.0198143210568033,0.0253291917310374,0.2377536776233859,20
0.0412751429936934,0.0818419138413704,-0.0820866738610767,0.2244286249531659,17
-0.0300384276805811,0.0357511847217022,-0.090781743345472,-0.0307888877764587,7
0.0102418567680643,0.0584356247469972,-0.0798489507184206,0.5200649717724315,22
0.0260122449413638,0.0646117761806655,0.014397121958998,-0.1405960862050057,12
-0.0014350039283814,0.0304368825921534,-0.0588093644582061,-0.2126572550107011,12
-0.0107996875178761,0.032627647531543,0.027370469587687,-0.4840610711516351,17
-0.0329507540507641,0.0567183768073211,-0.040596170586945,0.0849920504825172,16
0.0434905679055601,0.0517824744710903,-0.0407569686960718,-0.056605945548987,2
0.0002486569891451,0.0399915868859447,-0.01979081573713,-0.2911797682045279,17
-0.032206196877236,0.046015001711414,-0.020087083054094,0.0750706105418952,12
-0.0251308236962472,0.0290882730396315,-0.0089412003443032,-0.4266126778860059,12
-0.0139130613686318,0.0241107202818673,0.0119169272034767,-0.4129240684531318,1
-0.0038559289894679,0.0413804084668699,0.1336482488787098,0.0431141581177745,1
0.0346903728735713,0.059879361214123,0.0655203210689334,-0.3816007151738099,4
-0.041889535611373,0.1034677799472345,-0.0033829431896827,-0.5916528371975565,19
0.0067166152361445,0.0130046980684067,0.0039874477397117,0.0258545078479885,12
0.0212086797689099,0.0386137868072532,-0.0983836942826086,0.0092948741052989,2
0.0006444528025958,0.0364253124487961,-0.0741210458118086,-0.2720729275598106,16
0.0020299051311701,0.0183151472060005,-0.0204285211040722,-0.2642939772802999,16
-0.0248156065379184,0.061849888475257,0.0127656283909791,-0.1965445349575612,23
0.0407525130095788,0.0604884061102369,-0.1415102770558836,-0.4695243210981796,22
-0.0136279420970718,0.0771311164544819,-0.007172946658425,-0.1427521369838106,5
-0.0180810509544061,0.0877054519826868,-0.1690351153608759,0.3210334560455745,2
-0.0014752950224485,0.0145648591899661,-0.0008741216108222,-0.259696509284318,8
0.0002257449894339,0.0153846234994328,-0.0102392762732741,-0.0921269226109567,11
-0.0078618831110292,0.0931865665329279,-0.1298262161629347,-0.2331068661756096,14
-0.0037210918930455,0.0283851192330716,-0.0589237419348813,0.1881624247628588,18
-0.0551470265199616,0.1120628733507921,0.0439875431174221,0.1466743851311858,14
0.0029311840021068,0.0662342115658693,-0.1764704625249508,0.0274250843661545,17
-0.0076005959781113,0.0153935086999161,-0.0749879954399904,-0.0824161165385138,2
-0.0201387716629175,0.0313362224672967,0.0896405331958469,-0.2474556268693445,4
-0.0324142534609226,0.0372799479615326,-0.075872895669761,0.0858592746247872,23
-0.0304395237851883,0.0492363448016044,-0.1206958920302857,-0.3886042818390807,4
-0.0215012188465425,0.0571900150369402,0.1255481987780569,-0.2992161392076778,22
-0.0076023138930496,0.0150147884533521,0.0110740873448944,-0.1618303971548825,12
0.0353230349087217,0.0551212590001236,-0.0496087440995892,-0.1616359090434791,1
0.0236246504516005,0.0733902406546025,-0.0303960875438231,0.4127911805461453,4
0.0026198521378001,0.026967565932996,0.07028388889291,-0.0789739331673134,2
-0.0142110222930316,0.0390169268855959,0.0278733064351621,0.0363365226486052,9
0.033796723547011,0.0488991705069447,0.1063937294657872,-0.1841410780324628,18
0.0326458706300448,0.0647698658772003,0.0739447510704347,-0.1087318765774666,12
0.0057897793488221,0.0118159490721446,-0.1251653025175192,0.2532494466187274,4
0.0402855564082022,0.070045882773954,0.0450420309398769,0.2487045909436249,6
-0.0015894006005355,0.0374245811380615,0.00701227804351,-0.1949494620374419,18
-0.0113402992827916,0.0271941471042467,0.0228393270873317,-0.2085652598849332,12
0.0425641539673806,0.0626517529065605,-0.0177860936722314,0.0606889113172257,18
0.0147356433819545,0.0157098015058989,-0.0473101629041398,-0.4832876204922876,4
-0.0177580898762847,0.034515484384526,0.0400457275308692,-0.3056086244180787,16
-0.0001062187744604,0.0172123110907453,-0.000550403858919,0.2557190071933122,4
-0.0140240738615181,0.0390544870864746,0.0168541890578328,-0.4277212093875084,19
-0.0217861923213543,0.079015008280292,0.0695500614913904,-0.3071003679046475,22
-0.0093571088207669,0.0307441805287209,-0.0048439857443243,-0.1066730455173127,9
0.01723632580224,0.0271174484762598,0.056669212488531,-0.0469487748673902,2
0.0266472220220286,0.0534818704167854,-0.0003884090199386,-0.0106137114253619,1
-0.0164087300075209,0.0397192316378964,0.0527262645825532,-0.0326068721356871,3
5.669217024438817e-05,0.0003985449569559,0.0002678195481489,0.220050322997878,11
-0.0070925203833739,0.0452384952739832,0.0711203100584794,-0.0666376566912193,22
-0.0031985937771182,0.013902668207813,-0.0007383394389618,0.1478188971582152,8
0.0025704076247426,0.0382031507013709,0.0112592710581416,-0.2541486634180734,16
0.0019378022052382,0.0186143168264021,-0.0303177411238422,-0.1069394095363872,7
-0.0402219708742008,0.064656454768538,-0.0715298592590844,0.2790553101689967,15
0.0072720375067498,0.0738046909895452,-0.1091390103166455,-0.2769255144277425,17
0.0153189822101411,0.0393534028540252,-0.0996205058747519,-0.0712046715462073,9
-0.0107519938127885,0.0112753628570507,0.0083660062004247,-0.4115133415883653,12
0.016140625558146,0.0330661732099029,-0.0516210376519353,-0.3736578803854312,12
-0.0314481862795823,0.0495608133394317,-0.1031392068312483,-0.4256280758667723,18
0.0421494063712884,0.0445402449194132,0.0378103850470905,0.2309026873034898,12
-0.0278685371844061,0.065922078050437,-0.1386884861692376,0.0302455993534915,7
-0.0059930846304199,0.0300405902127525,0.0775492243672424,-0.0101593563928569,2
-0.0083538584965535,0.0329598066472226,-0.0533484795323229,0.0267960221302883,4
0.0411066664633837,0.0631951739796613,0.0305169457842822,-0.15434457703503,9
0.0255840133409189,0.0698801959587514,-0.1437745036548512,-0.0424033204499658,19
-0.0086298289307563,0.029271252418886,0.1359105829279767,-0.0078285347864731,18
-0.0144546243741334,0.0468436233431377,-0.0842451682068852,0.1109871241669746,18
-0.0012453413641663,0.0573404821454869,-0.01034687195533,-0.0783478488470559,18
0.0079293623123361,0.0094964204983936,-0.0110421894944302,-0.0083927330879816,1
0.02166157209064,0.0992800907556072,-0.1244836145912167,0.0917905651973109,14
0.0544016190490648,0.0712217909769537,0.0826676897564777,0.4945665497272433,9
0.0078645885462466,0.111745999919142,-0.1165813789282799,-0.1333183240764733,12
1.001358032248767e-05,1.001358032248767e-05,1.001358032248767e-05,-0.2943899055411721,8
-0.0226329633929092,0.0372101557264039,0.004237951604511,-0.087791115444186,2
0.0032216947539213,0.0591751001957911,0.0686891430752556,0.0288643169367248,7
0.0075367553855761,0.0320481690042546,-0.0364336538617092,-0.2502583614871412,17
0.0371139906893141,0.1089307922019319,-0.0124769031415769,0.3063709148102072,13
-0.0048481947555742,0.0124559992444955,0.1076059760773988,-0.3687337548145797,1
-0.0185880046568079,0.0520335942085971,0.0114691538478939,-0.338714503456792,8
0.0179281541548945,0.0289244900797505,0.0641238417604714,-0.1531307522312891,19
-0.0103351553828413,0.0591842051308718,0.0877676437847567,-0.0460131936118651,14
0.0004502745474728,0.054865510472014,0.0634103419289309,0.457566212794559,17
-0.024799088975336,0.0433930630541886,-0.0168890572168489,0.0604848736682341,1
-0.0324488988490351,0.043679898986029,-0.016564663445022,-0.1506119780763559,6
0.0441549808237747,0.1027995601590205,0.1241045757929411,0.2957696880813001,2
0.0086624302891652,0.0261025528196497,0.0198878964126694,-0.0035579980686524,4
-0.0211171546802173,0.0305366358870622,-0.026628257893684,-0.1389973141783798,6
0.0027431111032118,0.0082632052388412,-0.0256619933942385,-0.3311378447347186,1
-0.0192457753225839,0.0419542165236357,-0.1737912276165855,0.2223880174147912,2
0.0058979502382715,0.0564942229669183,0.0860691472000745,-0.1700822217254142,23
0.01862320330588,0.0189218600044996,0.0970348789346378,-0.0879318515998104,1
0.002691544006196,0.0457194225202796,0.1286209750340774,-0.1681334419323328,21
0.0488043445796607,0.0543739242481682,0.1332216736280098,0.0476321367133989,1
0.0037041534531062,0.033528502590736,-0.1033657590876208,-0.1499941613658569,7
-0.0423631874762431,0.0599411749510097,-0.1238012077992021,-0.2767266793871409,2
0.0067383523114546,0.0136233139252151,-0.0260103055166976,-0.4216688113314363,16
0.0245026259536937,0.0558580139929333,-0.1047468592817073,-0.1142277263672884,6
0.030868194419957,0.04381284904571,0.052433262417066,0.0278146488576596,2
-0.0053406321242963,0.0198242408119985,-0.0049470602733742,0.1576584737384134,8
0.0070171884679266,0.05730107312461,-0.097842268781829,0.0059785790633399,1
0.0476132573260877,0.0602254804415162,0.1528035379038574,0.2940431376910133,1
-0.0095012477371658,0.045877365487816,-0.0264808355805749,0.4164294546237601,19
0.0411413022857483,0.0516437116173687,-0.0661344586841951,0.1638380190869228,6
-0.00520042806891,0.0342216485541178,-0.0344192751706674,0.3682885228244461,19
0.0069569161557515,0.0343114643219024,0.0237407658242252,0.0706053607137009,18
-0.0028376997024214,0.0083460786806251,-0.0251008742434432,-0.2573387347327133,1
0.0244651527128272,0.0328265602953776,-0.0535049370695178,0.0830551855688546,6
0.0025474919784631,0.0269855363661904,0.0027160061248328,-0.1693689735901643,8
0.0107264988635686,0.0311856262164919,-0.0953868219350951,-0.5718626673700902,12
-0.000596930221784,0.0280752340306645,0.0448761479901682,-0.1247207235527317,4
-0.0023494992643086,0.0138836265803144,-0.0041195973655014,0.0162067242122816,8
-0.0295708890970728,0.0527809575838659,-0.0392911815250435,-0.00443453895973,9
-0.0274859687024359,0.0553780214573852,0.1212090403980681,-0.1226940410465825,15
0.0188815177727247,0.0208334310071341,0.0003621125893964,-0.0187821291076739,1
-0.0183109464165895,0.0816851101560582,-0.0081785565877988,0.1635445972319111,23
0.0242616094426217,0.0278571351415743,0.0322113000663961,-0.051717283514778,4
0.0335426338606186,0.0659425640470224,0.0593297132446883,-0.0561818928740717,12
-0.0074592715522604,0.0175885219748491,0.0136492501953304,-0.1688303398875906,1
-0.0053765264385715,0.0207911679435916,0.1275066799745783,-0.176053893458089,2
-0.0057132349206287,0.0220182746990815,-0.0219968500338789,-0.5674189132195684,17
0.0042281475793461,0.030072525141799,-0.0079522457794092,0.0179602442650841,23
-0.0030390054300135,0.005227189085874,-0.0355966181189186,-0.2362787649383739,4
0.0188341627526993,0.0331969392852741,0.049968353582414,-0.1203430066557841,2
-0.0132824324562878,0.0327751876911598,-0.0786907665765346,-0.284776702585549,4
-0.0052939833367631,0.0705913215216665,-0.0093922233173513,0.2610272740582386,12
-0.0001681101450697,0.0083396378615352,0.0021411067523113,0.0424822160207114,4
-0.0055701648583954,0.0149039600680593,0.0069392627164632,-0.0765236154384024,11
0.0429219182390213,0.0833348947602647,-0.0007645763552807,-0.1567826217973742,13
-0.0070478514601006,0.0489083988463681,-0.1389254718684054,0.1271010217955328,17
-0.0015533162079593,0.0244738261541078,0.0848114740558878,-0.4368088222241946,12
-0.0146202650954981,0.0562936744436475,-0.0167947402516015,0.0197080505662716,7
0.0109032766087311,0.0400826951130716,0.0135429129890203,0.0986013531285756,23
0.0397052541335072,0.0751107589836729,0.0632143309814028,0.4656922787427902,7
-0.0119334374832323,0.0278193867115232,0.0115704923226807,-0.0562892420902947,20
0.012882224883814,0.0208222765376811,-0.0004716963680765,-0.2403674488444132,1
-0.0069856342030254,0.0594773019217699,0.1607576945603146,-0.0840690146583122,14
-0.0345678961957326,0.0597118258454154,-0.1581004083940432,-0.2821345493908197,9
0.0047269246707423,0.040111672547977,-0.0513535244214689,0.0854119502304884,4
-0.0154389566718562,0.0369141687716631,-0.1126318717294402,-0.2509464764304816,7
0.0174887869417307,0.0357502970729298,-0.1069112792112133,-0.1342086479205761,9
0.0120489039261068,0.0564244110874789,0.0003037069189821,-0.2114102977359081,9
-0.0034972545089327,0.0169451792922443,-0.002603797325042,0.0452616561880223,11
-0.0056562627777021,0.0253509608831948,0.0642462292879093,-0.1347335235392042,7
0.0062129494799996,0.02742832589339,-0.1055092466838698,0.3995701421742406,1
0.0260146653605053,0.0711898911555684,0.0169740019227109,0.0250036443734047,16
-0.0042542961610652,0.011113976302923,-0.0025008799392378,-0.0542236029505563,6
0.0181544078562199,0.0598048305715137,0.0234365909844602,0.2861612383701015,22
0.0179148282313035,0.042763845313449,0.0400244827431086,-0.5166452754151344,18
0.0003318445519259,0.0003994656681612,-2.7404661297913968e-05,-0.1912776799411257,11
0.0234003055571994,0.0596568029429169,-0.1475391361720092,0.3130771916098791,1
-0.0003717842082775,0.0035620599317902,0.001526812835386,0.0455111170941138,8
-0.0101528191227134,0.0631445471731917,0.0034491467411439,-0.0874479278040928,9
0.0091064485363316,0.0439742145575419,-0.163647440180309,-0.5423182706415495,17
0.0008040156713671,0.0031834901530475,-0.0004587850660113,0.3539834095343346,11
-0.0219410955878336,0.0454921132470187,-0.0599972263774045,-0.224834259530077,22
9.184345322893292e-05,0.000528397399651,-8.011795939555366e-05,-0.2128946132134618,11
0.002256910442245,0.0152536336110504,-0.0267234293210286,-0.263263283623888,18
-0.0012009983298479,0.0549433742490365,-0.0563377754941646,0.2717107518658193,18
-0.0081418739325507,0.0461107217445895,-0.1453880413208608,-0.1892678060310322,16
0.0505443977869536,0.111957272504971,-0.0872217369703628,0.0751928514153492,22
-0.0297651216153192,0.0435220612129593,0.0258394201343443,-0.3630428700070612,22
0.0163793300466887,0.0914694943986567,-0.0400857106082702,-0.3278451554935276,13
-0.005132816247448,0.0243887132586692,0.0324273784842112,0.0457809099354724,2
0.0002161017127128,0.0003991916361866,-0.0021783808690772,0.2042200500588318,8
0.015812720137069,0.0437359649760229,-0.0137982412504975,-0.0730491875518042,1
-0.0071453318888825,0.0424469141270047,0.0949835438695729,-0.2897928773247388,17
0.0055740855899146,0.0125332127310757,-0.0016650515043459,-0.0503876823576966,12
0.0122878623112578,0.0578639404355115,0.1146351602222965,0.1920827994438751,17
-0.0320129969580713,0.0638505910457588,-0.066776564316358,0.1831114823983242,4
0.0026781117758219,0.021106657232135,0.012380660661557,-0.0471383228762389,8
0.0080394826209972,0.0328241220185121,0.124052144597154,0.219243827807352,4
-0.0040075900257311,0.0419224209716614,-0.1090568272271648,-0.2409339070584087,17
0.0320401256509304,0.0452633105604722,0.0643298288932099,0.0866804813664778,1
